time, value
180021.0,14.495849609375
180021.1,10.528564453125
180021.2,11.138916015625
180021.3,12.664794921875
180021.4,15.106201171875
180021.5,11.444091796875
180021.6,14.495849609375
180021.7,19.073486328125
180021.8,13.12255859375
180021.9,18.00537109375
180022.0,22.27783203125
180022.1,17.242431640625
180022.2,15.2587890625
180022.3,14.95361328125
180022.4,23.193359375
180022.5,14.95361328125
180022.6,15.869140625
180022.7,19.683837890625
180022.8,16.17431640625
180022.9,19.83642578125
180023.0,21.3623046875
180023.1,19.22607421875
180023.2,21.820068359375
180023.3,21.05712890625
180023.4,21.514892578125
180023.5,21.3623046875
180023.6,20.904541015625
180023.7,24.261474609375
180023.8,23.651123046875
180023.9,19.83642578125
180024.0,23.193359375
180024.1,24.871826171875
180024.2,25.32958984375
180024.3,17.08984375
180024.4,20.44677734375
180024.5,19.683837890625
180024.6,21.514892578125
180024.7,24.871826171875
180024.8,21.514892578125
180024.9,24.10888671875
180025.0,25.787353515625
180025.1,21.820068359375
180025.2,26.702880859375
180025.3,26.2451171875
180025.4,28.839111328125
180025.5,28.228759765625
180025.6,29.296875
180025.7,27.313232421875
180025.8,27.313232421875
180025.9,26.092529296875
180026.0,29.754638671875
180026.1,25.0244140625
180026.2,31.585693359375
180026.3,27.4658203125
180026.4,28.076171875
180026.5,29.144287109375
180026.6,28.6865234375
180026.7,23.345947265625
180026.8,27.4658203125
180026.9,27.313232421875
180027.0,23.651123046875
180027.1,26.55029296875
180027.2,26.397705078125
180027.3,27.008056640625
180027.4,24.566650390625
180027.5,24.10888671875
180027.6,25.32958984375
180027.7,26.55029296875
180027.8,30.364990234375
180027.9,23.193359375
180028.0,22.125244140625
180028.1,24.871826171875
180028.2,22.125244140625
180028.3,23.345947265625
180028.4,21.97265625
180028.5,23.49853515625
180028.6,26.55029296875
180028.7,32.65380859375
180028.8,25.787353515625
180028.9,25.93994140625
180029.0,19.22607421875
180029.1,18.61572265625
180029.2,14.495849609375
180029.3,14.95361328125
180029.4,14.801025390625
180029.5,18.157958984375
180029.6,20.294189453125
180029.7,21.97265625
180029.8,24.71923828125
180029.9,24.4140625
180030.0,32.3486328125
180030.1,27.923583984375
180030.2,26.85546875
180030.3,30.82275390625
180030.4,23.8037109375
180030.5,28.533935546875
180030.6,23.651123046875
180030.7,24.4140625
180030.8,28.99169921875
180030.9,27.923583984375
180031.0,23.193359375
180031.1,27.008056640625
180031.2,29.60205078125
180031.3,29.754638671875
180031.4,24.71923828125
180031.5,30.364990234375
180031.6,27.4658203125
180031.7,29.9072265625
180031.8,26.55029296875
180031.9,27.313232421875
180032.0,29.296875
180032.1,25.177001953125
180032.2,26.55029296875
180032.3,26.397705078125
180032.4,25.787353515625
180032.5,28.99169921875
180032.6,26.397705078125
180032.7,30.059814453125
180032.8,30.21240234375
180032.9,32.806396484375
180033.0,29.296875
180033.1,29.296875
180033.2,31.280517578125
180033.3,28.533935546875
180033.4,26.55029296875
180033.5,20.44677734375
180033.6,24.71923828125
180033.7,21.514892578125
180033.8,21.66748046875
180033.9,25.177001953125
180034.0,26.397705078125
180034.1,22.88818359375
180034.2,29.144287109375
180034.3,23.8037109375
180034.4,24.566650390625
180034.5,26.702880859375
180034.6,25.0244140625
180034.7,32.196044921875
180034.8,25.0244140625
180034.9,30.670166015625
180035.0,30.517578125
180035.1,25.482177734375
180035.2,25.0244140625
180035.3,24.4140625
180035.4,24.871826171875
180035.5,33.416748046875
180035.6,23.956298828125
180035.7,29.296875
180035.8,26.702880859375
180035.9,23.345947265625
180036.0,28.228759765625
180036.1,31.585693359375
180036.2,27.923583984375
