time, value
18.9,-8.544921875
19.0,-7.476806640625
19.1,-7.476806640625
19.2,-6.866455078125
19.3,-7.01904296875
19.4,-8.392333984375
19.5,-3.509521484375
19.6,-6.866455078125
19.7,-7.62939453125
19.8,-3.814697265625
19.9,-6.256103515625
20.0,-7.32421875
20.1,-6.40869140625
20.2,-4.730224609375
20.3,-6.256103515625
20.4,-10.07080078125
20.5,-7.171630859375
20.6,-5.950927734375
20.7,-8.85009765625
20.8,-1.983642578125
20.9,-9.002685546875
21.0,-5.4931640625
21.1,-6.561279296875
21.2,-5.340576171875
21.3,-2.899169921875
21.4,-5.035400390625
21.5,-5.035400390625
21.6,-5.035400390625
21.7,-0.762939453125
21.8,-1.220703125
21.9,-5.79833984375
22.0,-4.425048828125
22.1,-3.96728515625
22.2,-2.288818359375
22.3,-5.035400390625
22.4,-4.119873046875
22.5,-2.899169921875
22.6,-8.85009765625
22.7,-4.2724609375
22.8,-4.2724609375
22.9,-4.2724609375
23.0,-5.035400390625
23.1,-9.002685546875
23.2,-6.866455078125
23.3,-3.35693359375
23.4,-7.62939453125
23.5,-4.2724609375
23.6,-5.035400390625
23.7,-5.035400390625
23.8,-8.697509765625
23.9,-6.40869140625
24.0,-8.697509765625
24.1,-6.7138671875
24.2,-4.425048828125
24.3,-6.103515625
24.4,-3.96728515625
24.5,-3.662109375
24.6,-5.18798828125
24.7,-0.91552734375
24.8,-5.4931640625
24.9,-7.171630859375
25.0,-5.645751953125
25.1,-8.392333984375
25.2,-4.425048828125
25.3,-7.171630859375
25.4,-2.74658203125
25.5,-2.74658203125
25.6,-5.340576171875
25.7,-6.7138671875
25.8,-7.476806640625
25.9,-5.035400390625
26.0,-2.44140625
26.1,-9.613037109375
26.2,-8.697509765625
26.3,-9.765625
26.4,-9.307861328125
26.5,-4.119873046875
26.6,-5.79833984375
26.7,-1.983642578125
26.8,-0.762939453125
26.9,-3.96728515625
27.0,-3.96728515625
27.1,-5.4931640625
27.2,-4.8828125
27.3,-3.814697265625
27.4,-1.983642578125
27.5,-3.662109375
27.6,-3.96728515625
27.7,-6.103515625
27.8,-1.678466796875
27.9,-3.509521484375
28.0,-8.087158203125
28.1,-3.96728515625
28.2,-5.4931640625
28.3,-3.662109375
28.4,-8.85009765625
28.5,-4.425048828125
28.6,-6.40869140625
28.7,-4.2724609375
28.8,-0.6103515625
28.9,-0.6103515625
29.0,-6.256103515625
29.1,-6.40869140625
29.2,-2.593994140625
29.3,-2.74658203125
29.4,-5.79833984375
29.5,-2.288818359375
29.6,-3.204345703125
29.7,-6.7138671875
29.8,-2.74658203125
29.9,-1.983642578125
30.0,-8.087158203125
30.1,-2.593994140625
30.2,-1.8310546875
30.3,-7.476806640625
30.4,-5.18798828125
30.5,-8.087158203125
30.6,-3.0517578125
30.7,-7.781982421875
30.8,-3.0517578125
30.9,-6.256103515625
31.0,-5.18798828125
31.1,-5.18798828125
31.2,-5.035400390625
31.3,-2.74658203125
31.4,-2.44140625
31.5,-8.544921875
31.6,-5.340576171875
31.7,-7.01904296875
31.8,-6.40869140625
31.9,-7.01904296875
32.0,-5.18798828125
32.1,-5.035400390625
32.2,-0.91552734375
32.3,-4.425048828125
32.4,-6.40869140625
32.5,-9.002685546875
32.6,-6.40869140625
32.7,-6.103515625
32.8,-6.103515625
32.9,-9.765625
33.0,-5.950927734375
33.1,-13.885498046875
33.2,-5.950927734375
33.3,-9.1552734375
33.4,-8.544921875
33.5,-5.035400390625
33.6,-8.392333984375
33.7,-5.79833984375
33.8,-8.087158203125
33.9,-7.476806640625
34.0,-14.0380859375
34.1,-12.51220703125
34.2,-9.1552734375
34.3,-8.544921875
34.4,-8.392333984375
34.5,-13.580322265625
34.6,-13.275146484375
34.7,-8.392333984375
34.8,-12.359619140625
34.9,-7.171630859375
35.0,-6.103515625
35.1,-10.07080078125
35.2,-5.79833984375
35.3,-1.068115234375
35.4,-5.645751953125
35.5,-5.79833984375
35.6,-10.528564453125
35.7,-5.645751953125
35.8,-4.8828125
35.9,-5.4931640625
36.0,-4.119873046875
36.1,-1.8310546875
36.2,-2.74658203125
36.3,-6.866455078125
36.4,-8.392333984375
36.5,-8.23974609375
36.6,-8.087158203125
36.7,-8.392333984375
36.8,-5.035400390625
36.9,-10.833740234375
37.0,-4.730224609375
37.1,-10.3759765625
37.2,-9.46044921875
37.3,-3.662109375
37.4,-9.613037109375
37.5,-7.32421875
37.6,-7.62939453125
37.7,-8.087158203125
37.8,-4.730224609375
37.9,-12.969970703125
38.0,-6.7138671875
38.1,-7.171630859375
38.2,-10.68115234375
38.3,-4.425048828125
38.4,-8.544921875
38.5,-4.425048828125
38.6,-6.103515625
38.7,-6.256103515625
38.8,-8.85009765625
38.9,-9.918212890625
39.0,-8.544921875
39.1,-9.613037109375
39.2,-9.46044921875
39.3,-9.307861328125
39.4,-7.9345703125
39.5,-9.002685546875
39.6,-10.986328125
39.7,-9.002685546875
39.8,-11.5966796875
39.9,-7.171630859375
40.0,-10.223388671875
40.1,-10.07080078125
40.2,-7.01904296875
40.3,-8.087158203125
40.4,-9.613037109375
40.5,-6.40869140625
40.6,-6.256103515625
40.7,-3.814697265625
40.8,-9.765625
40.9,-9.613037109375
41.0,-5.340576171875
41.1,-9.002685546875
41.2,-5.18798828125
41.3,-10.3759765625
41.4,-2.44140625
41.5,-10.986328125
41.6,-8.392333984375
41.7,-3.35693359375
41.8,-8.087158203125
41.9,-9.765625
42.0,-5.950927734375
42.1,-13.580322265625
42.2,-7.781982421875
42.3,-9.1552734375
42.4,-7.32421875
42.5,-8.697509765625
42.6,-6.7138671875
42.7,-7.781982421875
42.8,-0.6103515625
42.9,-7.01904296875
43.0,-8.392333984375
43.1,-9.1552734375
43.2,-7.01904296875
43.3,-5.79833984375
43.4,-3.0517578125
43.5,-3.204345703125
43.6,-5.4931640625
43.7,-2.44140625
43.8,-1.678466796875
43.9,-3.662109375
44.0,-5.18798828125
44.1,-3.204345703125
44.2,-2.13623046875
44.3,-2.74658203125
44.4,-5.950927734375
44.5,-5.645751953125
44.6,-7.32421875
44.7,-7.476806640625
44.8,-2.13623046875
44.9,-5.950927734375
45.0,-4.425048828125
45.1,-2.899169921875
45.2,-7.171630859375
45.3,-10.986328125
45.4,-6.561279296875
45.5,0.30517578125
45.6,-4.730224609375
45.7,-4.8828125
45.8,-2.899169921875
45.9,-2.288818359375
46.0,-3.662109375
46.1,-2.74658203125
46.2,-6.866455078125
46.3,-0.6103515625
46.4,-4.2724609375
46.5,-6.103515625
46.6,-1.220703125
46.7,-1.068115234375
46.8,-3.96728515625
46.9,-0.91552734375
47.0,-1.220703125
47.1,-3.96728515625
47.2,-3.96728515625
47.3,-4.425048828125
47.4,-3.814697265625
47.5,-4.2724609375
47.6,-2.899169921875
47.7,-8.544921875
47.8,-7.62939453125
47.9,-4.57763671875
48.0,-2.593994140625
48.1,-6.561279296875
48.2,-8.087158203125
48.3,-7.9345703125
48.4,-4.57763671875
48.5,-0.91552734375
48.6,-5.79833984375
48.7,0.30517578125
48.8,-0.762939453125
48.9,-2.74658203125
49.0,-3.204345703125
49.1,-7.62939453125
49.2,-4.2724609375
49.3,-2.44140625
49.4,-4.119873046875
49.5,-4.2724609375
49.6,-2.44140625
49.7,-2.44140625
49.8,-2.74658203125
49.9,-3.96728515625
20000.0,-20.904541015625
20000.1,2.44140625
20000.2,1.983642578125
20000.3,2.13623046875
20000.4,2.13623046875
20000.5,-1.068115234375
20000.6,-1.068115234375
20000.7,-1.068115234375
20000.8,0.762939453125
20000.9,-0.152587890625
20001.0,1.678466796875
20001.1,-2.44140625
20001.2,-2.74658203125
20001.3,-2.593994140625
20001.4,-3.814697265625
20001.5,-4.8828125
20001.6,-18.768310546875
20001.7,-10.3759765625
20001.8,8.23974609375
20001.9,0.30517578125
20002.0,1.068115234375
20002.1,0.152587890625
20002.2,-1.52587890625
20002.3,1.373291015625
20002.4,0.30517578125
20002.5,-0.152587890625
20002.6,1.678466796875
20002.7,-1.678466796875
20002.8,0.0
20002.9,0.152587890625
20003.0,-0.152587890625
20003.1,-0.457763671875
20003.2,0.457763671875
20003.3,-1.983642578125
20003.4,-0.30517578125
20003.5,-126.800537109375
20003.6,-125.42724609375
20003.7,0.0
20003.8,-2.8519124939357425
20003.9,-3.4896457318728125
20004.0,-6.187585213725697
20004.1,-11.100195874918512
20004.2,-6.785216618974147
20004.3,-7.282518883636712
20004.4,-8.4739710381171
20004.5,-15.244084002784916
20004.6,-10.352082623236399
20004.7,-11.804953580652267
20004.8,-14.721460073467469
20004.9,-10.558217020983946
20005.0,-13.659984992667162
20005.1,-11.668606691851522
20005.2,-17.250302791315505
20005.3,-15.452850558797337
20005.4,-16.043231210508424
20005.5,-17.649476461937553
20005.6,-17.831470135851006
20005.7,-22.38881029675494
20005.8,-20.794159646699356
20005.9,-17.47376387041507
20006.0,-16.090899649012925
20006.1,-18.17258437396329
20006.2,-18.07417646806124
20006.3,-20.374395610697718
20006.4,-20.80183708662014
20006.5,-16.61094900860578
20006.6,-17.41577319571018
20006.7,-19.860355957493546
20006.8,-17.689549487742106
20006.9,-15.939686289942678
20007.0,-21.478130541133503
20007.1,-21.0306224101207
20007.2,-21.92224540854034
20007.3,-14.845981618862602
20007.4,-15.2140305809259
20007.5,-16.771091056080316
20007.6,-17.839478716136853
20007.7,-14.757847335560811
20007.8,-18.66585723721505
20007.9,-17.96755466382627
20008.0,-16.02058121608998
20008.1,-17.86102781082296
20008.2,-19.980046440689534
20008.3,-21.462766610771695
20008.4,-16.053725436620994
20008.5,-19.927864138423857
20008.6,-17.064063587780694
20008.7,-15.702664219842639
20008.8,-16.454597264169408
20008.9,-16.72643393516502
20009.0,-20.486010785443042
20009.1,-15.374246456717366
20009.2,-16.497866625308603
20009.3,-17.296103548726464
20009.4,-16.090989354157912
20009.5,-18.83393838156091
20009.6,-17.590854909683777
20009.7,-17.702777983950167
20009.8,-11.998528190145088
20009.9,-16.042510670957846
20010.0,-17.01777204180818
20010.1,-14.009203784252744
20010.2,-16.172487820264493
20010.3,-14.963100673798834
20010.4,-12.059897704180912
20010.5,-16.618531317719782
20010.6,-18.568570345201284
20010.7,-13.637914335407558
20010.8,-13.576182452307748
20010.9,-15.63713556981056
20011.0,-12.344301486091165
20011.1,-11.022225132626353
20011.2,-11.976400418693533
20011.3,-15.970077070836155
20011.4,-11.712053795544659
20011.5,-12.935535890274295
20011.6,-11.706240896668017
20011.7,-10.465855811724634
20011.8,-15.318170075774884
20011.9,-11.615013243624887
20012.0,-11.258501245224114
20012.1,-4.941026782837092
20012.2,-7.1586872241957025
20012.3,-12.723735929231193
20012.4,-10.650080447982782
20012.5,-7.499229933527255
20012.6,-6.780930051271527
20012.7,-8.342811556573134
20012.8,-10.659208790776061
20012.9,-6.711286767622445
20013.0,-3.5182913032483913
20013.1,-8.404638986720188
20013.2,-6.722085272440184
20013.3,-6.8631523351245605
20013.4,-8.370260046803411
20013.5,-3.3090171071666763
20013.6,-4.344393030452563
20013.7,-1.863520988948487
20013.8,-3.648549481922636
20013.9,-1.7650701738027408
20014.0,-2.011580886041953
20014.1,-1.9468294458600184
20014.2,-3.0968450325465824
20014.3,0.6417414161132822
20014.4,-3.5485958565174496
20014.5,-2.2402618902724765
20014.6,-0.9265567203209848
20014.7,-2.2016071027800077
20014.8,0.19056113677159647
20014.9,0.6040698974506622
20015.0,2.2431418492232735
20015.1,1.7507234028800394
20015.2,-1.0258903649649938
20015.3,5.357278199351389
20015.4,-0.7673626979266581
20015.5,1.3520314918192042
20015.6,2.7126693260927404
20015.7,2.5515080707199074
20015.8,0.25809543216985453
20015.9,-3.4047273804052587
20016.0,2.7018598302990604
20016.1,0.2672167367250724
20016.2,1.345695553041903
20016.3,0.5966312125518307
20016.4,5.038979984003126
20016.5,1.244922933024732
20016.6,4.625754541148903
20016.7,0.9907205448887701
20016.8,1.0208948385886263
20016.9,3.953261456640493
20017.0,0.7850602287863238
20017.1,6.164655874100972
20017.2,0.25555162737672976
20017.3,4.725158726006051
20017.4,1.1102748823346982
20017.5,4.059271741458272
20017.6,2.5857569494357646
20017.7,3.708710831894364
20017.8,3.9185508080004743
20017.9,5.046271977272437
20018.0,5.413349426086102
20018.1,7.46113272259997
20018.2,12.257681818827194
20018.3,3.170862719207303
20018.4,6.903503696906052
20018.5,11.706285885947327
20018.6,4.304012780406575
20018.7,7.32421875
20018.8,3.814697265625
20018.9,2.899169921875
20019.0,7.171630859375
20019.1,5.18798828125
20019.2,8.23974609375
20019.3,9.765625
20019.4,10.833740234375
20019.5,3.0517578125
20019.6,4.425048828125
20019.7,3.96728515625
20019.8,7.62939453125
20019.9,6.256103515625
20020.0,9.1552734375
20020.1,5.950927734375
20020.2,2.288818359375
20020.3,7.171630859375
20020.4,10.223388671875
20020.5,8.697509765625
20020.6,14.6484375
20020.7,10.223388671875
20020.8,13.427734375
20020.9,12.054443359375
20021.0,11.90185546875
20021.1,7.476806640625
20021.2,7.32421875
20021.3,8.392333984375
20021.4,10.68115234375
20021.5,10.986328125
20021.6,10.833740234375
20021.7,9.46044921875
20021.8,10.833740234375
20021.9,13.580322265625
20022.0,7.171630859375
20022.1,10.3759765625
20022.2,10.68115234375
20022.3,11.5966796875
20022.4,11.749267578125
20022.5,13.73291015625
20022.6,5.035400390625
20022.7,12.969970703125
20022.8,14.495849609375
20022.9,10.07080078125
20023.0,8.697509765625
20023.1,9.765625
20023.2,15.411376953125
20023.3,8.85009765625
20023.4,11.5966796875
20023.5,9.613037109375
20023.6,11.444091796875
20023.7,14.495849609375
20023.8,10.986328125
20023.9,15.716552734375
20024.0,14.495849609375
20024.1,15.2587890625
20024.2,19.073486328125
20024.3,16.326904296875
20024.4,15.869140625
20024.5,13.427734375
20024.6,14.95361328125
20024.7,13.73291015625
20024.8,14.495849609375
20024.9,11.90185546875
20025.0,13.12255859375
20025.1,14.6484375
20025.2,13.885498046875
20025.3,16.021728515625
20025.4,10.833740234375
20025.5,7.32421875
20025.6,11.138916015625
20025.7,10.528564453125
20025.8,12.51220703125
20025.9,12.51220703125
20026.0,10.528564453125
20026.1,12.664794921875
20026.2,19.073486328125
20026.3,14.6484375
20026.4,13.885498046875
20026.5,10.528564453125
20026.6,13.885498046875
20026.7,16.326904296875
20026.8,20.1416015625
20026.9,14.6484375
20027.0,17.7001953125
20027.1,17.547607421875
20027.2,16.632080078125
20027.3,12.969970703125
20027.4,17.7001953125
20027.5,14.95361328125
20027.6,19.073486328125
20027.7,18.00537109375
20027.8,17.547607421875
20027.9,16.326904296875
20028.0,16.021728515625
20028.1,14.495849609375
20028.2,17.242431640625
20028.3,15.2587890625
20028.4,17.852783203125
20028.5,17.7001953125
20028.6,17.39501953125
20028.7,15.869140625
20028.8,16.326904296875
20028.9,19.378662109375
20029.0,14.6484375
20029.1,14.801025390625
20029.2,15.411376953125
20029.3,18.157958984375
20029.4,17.242431640625
20029.5,14.0380859375
20029.6,15.106201171875
20029.7,11.5966796875
20029.8,13.12255859375
20029.9,14.95361328125
20030.0,15.106201171875
20030.1,16.4794921875
20030.2,15.411376953125
20030.3,15.106201171875
20030.4,15.411376953125
20030.5,15.869140625
20030.6,14.34326171875
20030.7,17.08984375
20030.8,13.427734375
20030.9,18.463134765625
20031.0,18.310546875
20031.1,16.78466796875
20031.2,17.7001953125
20031.3,16.78466796875
20031.4,16.4794921875
20031.5,18.157958984375
20031.6,18.310546875
20031.7,16.4794921875
20031.8,19.683837890625
20031.9,16.021728515625
20032.0,17.242431640625
20032.1,16.937255859375
20032.2,15.2587890625
20032.3,19.683837890625
20032.4,19.378662109375
20032.5,18.768310546875
20032.6,16.4794921875
20032.7,21.05712890625
20032.8,13.275146484375
20032.9,16.78466796875
20033.0,13.885498046875
20033.1,14.34326171875
20033.2,17.242431640625
20033.3,15.869140625
20033.4,16.021728515625
20033.5,16.17431640625
20033.6,12.359619140625
20033.7,15.716552734375
20033.8,14.95361328125
20033.9,12.969970703125
20034.0,12.20703125
20034.1,10.3759765625
20034.2,11.29150390625
20034.3,10.986328125
20034.4,14.6484375
20034.5,14.495849609375
20034.6,14.95361328125
20034.7,14.0380859375
20034.8,18.61572265625
20034.9,12.664794921875
20035.0,14.95361328125
20035.1,9.765625
20035.2,16.937255859375
20035.3,12.664794921875
20035.4,13.885498046875
20035.5,11.444091796875
20035.6,12.664794921875
20035.7,13.580322265625
20035.8,14.0380859375
20035.9,17.547607421875
20036.0,12.8173828125
20036.1,15.716552734375
20036.2,13.885498046875
20036.3,14.495849609375
20036.4,16.632080078125
20036.5,13.12255859375
20036.6,12.969970703125
20036.7,11.444091796875
20036.8,10.986328125
20036.9,15.716552734375
20037.0,15.56396484375
20037.1,15.2587890625
20037.2,14.95361328125
20037.3,16.021728515625
20037.4,14.0380859375
20037.5,15.869140625
20037.6,14.0380859375
20037.7,14.190673828125
20037.8,16.937255859375
20037.9,19.989013671875
20038.0,13.885498046875
20038.1,13.580322265625
20038.2,10.986328125
20038.3,12.8173828125
20038.4,17.242431640625
20038.5,15.56396484375
20038.6,19.683837890625
20038.7,18.00537109375
20038.8,15.106201171875
20038.9,15.56396484375
20039.0,12.664794921875
20039.1,15.106201171875
20039.2,10.986328125
20039.3,13.73291015625
20039.4,11.138916015625
20039.5,12.8173828125
20039.6,9.46044921875
20039.7,11.749267578125
20039.8,5.035400390625
20039.9,12.664794921875
20040.0,12.20703125
20040.1,9.307861328125
20040.2,16.4794921875
20040.3,11.444091796875
20040.4,11.444091796875
20040.5,11.749267578125
20040.6,15.716552734375
20040.7,11.138916015625
20040.8,14.190673828125
20040.9,8.544921875
20041.0,10.07080078125
20041.1,11.5966796875
20041.2,11.444091796875
20041.3,13.275146484375
20041.4,15.2587890625
20041.5,10.833740234375
20041.6,10.68115234375
20041.7,9.613037109375
20041.8,13.427734375
20041.9,14.95361328125
20042.0,14.801025390625
20042.1,12.054443359375
20042.2,11.749267578125
20042.3,10.07080078125
20042.4,14.0380859375
20042.5,14.495849609375
20042.6,13.580322265625
20042.7,10.833740234375
20042.8,11.138916015625
20042.9,13.73291015625
20043.0,16.4794921875
20043.1,12.359619140625
20043.2,12.359619140625
20043.3,12.20703125
20043.4,11.90185546875
20043.5,9.1552734375
20043.6,12.359619140625
20043.7,13.73291015625
20043.8,12.8173828125
20043.9,14.6484375
20044.0,10.833740234375
20044.1,10.528564453125
20044.2,8.697509765625
20044.3,10.528564453125
20044.4,12.51220703125
20044.5,9.918212890625
20044.6,8.087158203125
20044.7,9.307861328125
20044.8,8.85009765625
20044.9,15.869140625
20045.0,14.0380859375
20045.1,12.054443359375
20045.2,10.3759765625
20045.3,11.444091796875
20045.4,8.392333984375
20045.5,11.444091796875
20045.6,9.918212890625
20045.7,9.765625
20045.8,12.664794921875
20045.9,12.664794921875
20046.0,14.0380859375
20046.1,12.359619140625
20046.2,6.7138671875
20046.3,5.18798828125
20046.4,9.613037109375
20046.5,10.223388671875
20046.6,13.580322265625
20046.7,9.1552734375
20046.8,10.986328125
20046.9,12.51220703125
20047.0,16.17431640625
20047.1,9.307861328125
20047.2,8.544921875
20047.3,14.95361328125
20047.4,8.087158203125
20047.5,9.613037109375
20047.6,12.51220703125
20047.7,10.07080078125
20047.8,9.002685546875
20047.9,11.29150390625
20048.0,13.73291015625
20048.1,10.3759765625
20048.2,8.544921875
20048.3,5.950927734375
20048.4,12.8173828125
20048.5,5.645751953125
20048.6,10.223388671875
20048.7,12.664794921875
20048.8,9.307861328125
20048.9,9.46044921875
20049.0,7.476806640625
20049.1,7.9345703125
20049.2,9.307861328125
20049.3,11.749267578125
20049.4,5.18798828125
20049.5,10.528564453125
20049.6,8.392333984375
20049.7,9.46044921875
20049.8,11.29150390625
20049.9,10.833740234375
40000.0,37.078857421875
40000.1,2.288818359375
40000.2,5.18798828125
40000.3,0.30517578125
40000.4,1.068115234375
40000.5,5.18798828125
40000.6,3.35693359375
40000.7,5.79833984375
40000.8,-1.220703125
40000.9,4.425048828125
40001.0,2.44140625
40001.1,1.52587890625
40001.2,0.6103515625
40001.3,-2.288818359375
40001.4,-1.373291015625
40001.5,-0.457763671875
40001.6,-16.937255859375
40001.7,-9.765625
40001.8,10.3759765625
40001.9,0.0
40002.0,-0.152587890625
40002.1,0.152587890625
40002.2,1.678466796875
40002.3,1.983642578125
40002.4,-1.983642578125
40002.5,0.0
40002.6,-0.457763671875
40002.7,0.457763671875
40002.8,0.0
40002.9,-0.152587890625
40003.0,0.91552734375
40003.1,-1.220703125
40003.2,0.457763671875
40003.3,-0.152587890625
40003.4,-0.762939453125
40003.5,208.587646484375
40003.6,210.723876953125
40003.7,0.0
40003.8,-3.5436950156797877
40003.9,0.8725200321995885
40004.0,1.3499314426482556
40004.1,5.978761616028947
40004.2,3.0127315161550143
40004.3,3.4410840226014727
40004.4,2.536437315021402
40004.5,7.168019071856833
40004.6,4.978914297053848
40004.7,9.552082635241419
40004.8,10.8192955670537
40004.9,9.088237626252749
40005.0,13.364041170905324
40005.1,12.815352365844717
40005.2,15.684244783622745
40005.3,14.801357578009856
40005.4,15.662068777827272
40005.5,19.94700448324801
40005.6,17.282294121681588
40005.7,18.045968248461534
40005.8,22.240030143157497
40005.9,18.880105499190407
40006.0,19.564779582532438
40006.1,23.380383579005695
40006.2,18.12169888092366
40006.3,21.795864470051583
40006.4,25.707094819469106
40006.5,22.990616518150603
40006.6,22.04040369706179
40006.7,25.604638038679795
40006.8,24.834782042452204
40006.9,25.9884608593202
40007.0,25.252461289665135
40007.1,20.03423661714811
40007.2,27.272454388397293
40007.3,24.08030784223334
40007.4,26.786044113984644
40007.5,22.72617796543004
40007.6,26.092660572143757
40007.7,22.390888134379097
40007.8,25.507573749490078
40007.9,25.98345324950249
40008.0,23.056742973059173
40008.1,24.205376815952633
40008.2,24.39505381069604
40008.3,21.338027876198595
40008.4,23.732854581724368
40008.5,23.79857148805351
40008.6,22.45170073812976
40008.7,24.576025069467157
40008.8,23.611211467455256
40008.9,24.59358324119122
40009.0,17.911003412833928
40009.1,21.722308873965517
40009.2,25.194615621811955
40009.3,27.56581929441564
40009.4,23.8013339738446
40009.5,20.463233320264408
40009.6,20.604049896566117
40009.7,23.003836199485477
40009.8,21.712401460016082
40009.9,16.730464447786794
40010.0,24.23304259219104
40010.1,17.975702420549233
40010.2,13.675663501077658
40010.3,20.48884964093145
40010.4,19.800172495831724
40010.5,18.17153001340622
40010.6,14.535410335491179
40010.7,16.52179647213609
40010.8,16.654455731922134
40010.9,13.560656877574104
40011.0,14.412576725840054
40011.1,16.76934150435752
40011.2,16.66418538759428
40011.3,14.555378555822028
40011.4,13.800348605450587
40011.5,15.009928904670627
40011.6,15.132831550847968
40011.7,17.068684773607455
40011.8,16.850650408790322
40011.9,10.206703474713716
40012.0,12.243470335282321
40012.1,12.127625450122185
40012.2,10.775100618153008
40012.3,9.406993433510767
40012.4,12.448737453978755
40012.5,9.677319238331187
40012.6,9.6380266277395
40012.7,11.873452880763182
40012.8,9.670078927692902
40012.9,14.31974819751045
40013.0,9.49588753322649
40013.1,11.983487867603781
40013.2,9.423245050020192
40013.3,9.750036605847729
